filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_3-1.png;342;378;HR_building;24;85;48;103
Sejong_2013_2_3-1.png;342;378;HR_building;22;114;40;127
Sejong_2013_2_3-1.png;342;378;HR_building;43;107;63;120
Sejong_2013_2_3-1.png;342;378;HR_building;46;124;65;138
Sejong_2013_2_3-1.png;342;378;HR_building;21;132;41;146
Sejong_2013_2_3-1.png;342;378;HR_building;49;154;70;168
Sejong_2013_2_3-1.png;342;378;HR_building;21;155;39;168
Sejong_2013_2_3-1.png;342;378;HR_building;20;181;41;196
Sejong_2013_2_3-1.png;342;378;HR_building;53;172;75;187
Sejong_2013_2_3-1.png;342;378;HR_building;32;211;52;225
Sejong_2013_2_3-1.png;342;378;HR_building;55;206;77;224
Sejong_2013_2_3-1.png;342;378;HR_building;29;232;46;247
Sejong_2013_2_3-1.png;342;378;HR_building;49;236;73;251
Sejong_2013_2_3-1.png;342;378;HR_building;33;256;70;273
Sejong_2013_2_3-1.png;342;378;HR_building;52;285;74;307
Sejong_2013_2_3-1.png;342;378;HR_building;69;304;90;326
Sejong_2013_2_3-1.png;342;378;HR_building;86;322;107;335
Sejong_2013_2_3-1.png;342;378;HR_building;86;336;107;352
Sejong_2013_2_3-1.png;342;378;HR_building;118;280;142;293
Sejong_2013_2_3-1.png;342;378;HR_building;144;273;171;288
Sejong_2013_2_3-1.png;342;378;HR_building;98;256;116;270
Sejong_2013_2_3-1.png;342;378;HR_building;138;246;159;265
Sejong_2013_2_3-1.png;342;378;HR_building;116;254;133;268
Sejong_2013_2_3-1.png;342;378;HR_building;98;226;116;241
Sejong_2013_2_3-1.png;342;378;HR_building;102;198;122;212
Sejong_2013_2_3-1.png;342;378;HR_building;124;223;144;239
Sejong_2013_2_3-1.png;342;378;HR_building;137;0;163;12
Sejong_2013_2_3-1.png;342;378;HR_building;169;1;192;11
Sejong_2013_2_3-1.png;342;378;HR_building;196;0;219;13
Sejong_2013_2_3-1.png;342;378;HR_building;137;21;161;31
Sejong_2013_2_3-1.png;342;378;HR_building;157;14;173;24
Sejong_2013_2_3-1.png;342;378;HR_building;164;21;188;32
Sejong_2013_2_3-1.png;342;378;HR_building;193;23;215;34
Sejong_2013_2_3-1.png;342;378;HR_building;218;18;237;32
Sejong_2013_2_3-1.png;342;378;HR_building;239;5;269;17
Sejong_2013_2_3-1.png;342;378;HR_building;266;11;285;21
Sejong_2013_2_3-1.png;342;378;HR_building;295;0;316;18
Sejong_2013_2_3-1.png;342;378;HR_building;301;16;323;37
Sejong_2013_2_3-1.png;342;378;HR_building;245;23;275;36
Sejong_2013_2_3-1.png;342;378;HR_building;299;51;319;68
Sejong_2013_2_3-1.png;342;378;HR_building;319;52;337;63
Sejong_2013_2_3-1.png;342;378;HR_building;303;69;323;85
Sejong_2013_2_3-1.png;342;378;HR_building;325;74;341;85
Sejong_2013_2_3-1.png;342;378;HR_building;310;94;331;112
Sejong_2013_2_3-1.png;342;378;HR_building;314;118;339;138
Sejong_2013_2_3-1.png;342;378;HR_building;191;132;212;150
Sejong_2013_2_3-1.png;342;378;HR_building;211;127;228;144
Sejong_2013_2_3-1.png;342;378;HR_building;228;124;249;143
Sejong_2013_2_3-1.png;342;378;HR_building;226;143;250;154
Sejong_2013_2_3-1.png;342;378;HR_building;155;179;183;194
Sejong_2013_2_3-1.png;342;378;HR_building;186;179;213;193
Sejong_2013_2_3-1.png;342;378;HR_building;215;172;252;190
Sejong_2013_2_3-1.png;342;378;HR_building;267;162;293;178
Sejong_2013_2_3-1.png;342;378;HR_building;317;155;337;173
Sejong_2013_2_3-1.png;342;378;HR_building;322;198;341;216
Sejong_2013_2_3-1.png;342;378;HR_building;276;192;299;208
Sejong_2013_2_3-1.png;342;378;HR_building;296;173;314;189
Sejong_2013_2_3-1.png;342;378;HR_building;282;217;309;233
Sejong_2013_2_3-1.png;342;378;HR_building;164;201;187;216
Sejong_2013_2_3-1.png;342;378;HR_building;201;211;217;225
Sejong_2013_2_3-1.png;342;378;HR_building;173;222;194;236
Sejong_2013_2_3-1.png;342;378;HR_building;182;240;209;252
Sejong_2013_2_3-1.png;342;378;HR_building;316;240;341;258
Sejong_2013_2_3-1.png;342;378;HR_building;297;246;315;263
Sejong_2013_2_3-1.png;342;378;HR_building;262;250;282;265
Sejong_2013_2_3-1.png;342;378;HR_building;239;261;257;273
Sejong_2013_2_3-1.png;342;378;HR_building;262;268;284;283
Sejong_2013_2_3-1.png;342;378;HR_building;236;306;252;319
Sejong_2013_2_3-1.png;342;378;HR_building;250;305;270;319
Sejong_2013_2_3-1.png;342;378;HR_building;272;311;292;324
Sejong_2013_2_3-1.png;342;378;HR_building;304;281;323;296
Sejong_2013_2_3-1.png;342;378;HR_building;307;314;325;331
Sejong_2013_2_3-1.png;342;378;HR_building;325;273;341;290
Sejong_2013_2_3-1.png;342;378;HR_building;327;312;341;329
Sejong_2013_2_3-1.png;342;378;HR_building;215;356;235;376
Sejong_2013_2_3-1.png;342;378;HR_building;322;363;341;377
