filename;width;height;class;xmin;ymin;xmax;ymax
Sejong_2013_2_1-2.png;342;378;HR_building;308;194;341;211
Sejong_2013_2_1-2.png;342;378;HR_building;279;194;304;206
Sejong_2013_2_1-2.png;342;378;HR_building;309;174;341;188
Sejong_2013_2_1-2.png;342;378;HR_building;280;172;303;187
Sejong_2013_2_1-2.png;342;378;HR_building;280;153;306;166
Sejong_2013_2_1-2.png;342;378;HR_building;307;154;341;168
Sejong_2013_2_1-2.png;342;378;HR_building;323;134;341;146
Sejong_2013_2_1-2.png;342;378;HR_building;276;123;292;138
Sejong_2013_2_1-2.png;342;378;HR_building;302;124;323;140
Sejong_2013_2_1-2.png;342;378;HR_building;243;128;274;142
Sejong_2013_2_1-2.png;342;378;HR_building;246;110;275;124
Sejong_2013_2_1-2.png;342;378;HR_building;324;113;341;127
Sejong_2013_2_1-2.png;342;378;HR_building;325;92;341;105
Sejong_2013_2_1-2.png;342;378;HR_building;306;92;326;108
Sejong_2013_2_1-2.png;342;378;HR_building;278;90;296;106
Sejong_2013_2_1-2.png;342;378;HR_building;243;89;275;103
Sejong_2013_2_1-2.png;342;378;HR_building;331;61;341;79
Sejong_2013_2_1-2.png;342;378;HR_building;307;60;329;77
Sejong_2013_2_1-2.png;342;378;HR_building;273;59;295;76
Sejong_2013_2_1-2.png;342;378;HR_building;243;63;270;76
Sejong_2013_2_1-2.png;342;378;HR_building;243;39;269;51
Sejong_2013_2_1-2.png;342;378;HR_building;276;36;299;54
Sejong_2013_2_1-2.png;342;378;HR_building;303;36;323;54
Sejong_2013_2_1-2.png;342;378;HR_building;331;37;341;55
Sejong_2013_2_1-2.png;342;378;HR_building;328;14;341;32
Sejong_2013_2_1-2.png;342;378;HR_building;286;13;309;31
Sejong_2013_2_1-2.png;342;378;HR_building;247;16;270;28
Sejong_2013_2_1-2.png;342;378;HR_building;287;0;311;14
Sejong_2013_2_1-2.png;342;378;HR_building;322;0;341;13
Sejong_2013_2_1-2.png;342;378;HR_building;209;53;231;73
Sejong_2013_2_1-2.png;342;378;HR_building;210;34;233;49
Sejong_2013_2_1-2.png;342;378;HR_building;211;13;234;29
Sejong_2013_2_1-2.png;342;378;HR_building;179;5;203;19
Sejong_2013_2_1-2.png;342;378;HR_building;177;32;199;43
Sejong_2013_2_1-2.png;342;378;HR_building;174;51;197;64
Sejong_2013_2_1-2.png;342;378;HR_building;143;26;164;40
Sejong_2013_2_1-2.png;342;378;HR_building;149;6;171;23
Sejong_2013_2_1-2.png;342;378;HR_building;131;0;148;13
Sejong_2013_2_1-2.png;342;378;HR_building;43;0;65;15
Sejong_2013_2_1-2.png;342;378;HR_building;71;17;91;38
Sejong_2013_2_1-2.png;342;378;HR_building;22;16;39;32
Sejong_2013_2_1-2.png;342;378;HR_building;38;24;59;46
Sejong_2013_2_1-2.png;342;378;HR_building;53;37;73;56
Sejong_2013_2_1-2.png;342;378;HR_building;88;28;107;47
Sejong_2013_2_1-2.png;342;378;HR_building;67;50;87;70
