filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_0-0.png;350;345;HR_building;167;52;236;93
Seoul_2015_1_0-0.png;350;345;HR_building;140;97;203;120
Seoul_2015_1_0-0.png;350;345;HR_building;45;99;137;139
Seoul_2015_1_0-0.png;350;345;HR_building;294;22;349;57
Seoul_2015_1_0-0.png;350;345;HR_building;213;1;289;26
Seoul_2015_1_0-0.png;350;345;HR_building;249;97;298;139
Seoul_2015_1_0-0.png;350;345;HR_building;190;123;258;182
Seoul_2015_1_0-0.png;350;345;HR_building;217;139;287;197
Seoul_2015_1_0-0.png;350;345;HR_building;117;143;178;171
Seoul_2015_1_0-0.png;350;345;HR_building;97;183;217;226
Seoul_2015_1_0-0.png;350;345;HR_building;61;228;118;288
Seoul_2015_1_0-0.png;350;345;HR_building;1;214;65;249
Seoul_2015_1_0-0.png;350;345;HR_building;39;158;118;211
Seoul_2015_1_0-0.png;350;345;HR_building;1;154;43;194
Seoul_2015_1_0-0.png;350;345;HR_building;319;143;349;188
Seoul_2015_1_0-0.png;350;345;HR_building;278;186;347;222
Seoul_2015_1_0-0.png;350;345;HR_building;253;240;306;286
Seoul_2015_1_0-0.png;350;345;HR_building;192;242;256;290
Seoul_2015_1_0-0.png;350;345;HR_building;139;245;196;293
Seoul_2015_1_0-0.png;350;345;HR_building;202;299;253;340
Seoul_2015_1_0-0.png;350;345;HR_building;145;290;198;327
Seoul_2015_1_0-0.png;350;345;HR_building;120;289;151;311
Seoul_2015_1_0-0.png;350;345;HR_building;99;304;146;340
Seoul_2015_1_0-0.png;350;345;HR_building;1;283;33;304
Seoul_2015_1_0-0.png;350;345;HR_building;20;312;53;344
Seoul_2015_1_0-0.png;350;345;HR_building;1;326;21;344
Seoul_2015_1_0-0.png;350;345;HR_building;265;298;297;326
Seoul_2015_1_0-0.png;350;345;HR_building;313;251;348;277
