filename;width;height;class;xmin;ymin;xmax;ymax
Seoul_2015_1_4-5.png;350;347;HR_building;0;63;19;108
Seoul_2015_1_4-5.png;350;347;HR_building;20;50;73;78
Seoul_2015_1_4-5.png;350;347;HR_building;72;52;115;85
Seoul_2015_1_4-5.png;350;347;HR_building;112;38;163;66
Seoul_2015_1_4-5.png;350;347;HR_building;150;44;188;93
Seoul_2015_1_4-5.png;350;347;HR_building;187;20;241;61
Seoul_2015_1_4-5.png;350;347;HR_building;191;79;253;110
Seoul_2015_1_4-5.png;350;347;HR_building;240;44;298;85
Seoul_2015_1_4-5.png;350;347;HR_building;275;9;316;59
Seoul_2015_1_4-5.png;350;347;HR_building;323;11;349;40
Seoul_2015_1_4-5.png;350;347;HR_building;304;85;349;121
Seoul_2015_1_4-5.png;350;347;HR_building;21;102;87;133
Seoul_2015_1_4-5.png;350;347;HR_building;87;114;171;143
Seoul_2015_1_4-5.png;350;347;HR_building;172;123;271;163
Seoul_2015_1_4-5.png;350;347;HR_building;248;102;287;144
Seoul_2015_1_4-5.png;350;347;HR_building;275;148;346;187
Seoul_2015_1_4-5.png;350;347;HR_building;326;123;349;167
Seoul_2015_1_4-5.png;350;347;HR_building;256;217;318;260
Seoul_2015_1_4-5.png;350;347;HR_building;311;221;349;256
Seoul_2015_1_4-5.png;350;347;HR_building;236;258;300;297
Seoul_2015_1_4-5.png;350;347;HR_building;313;282;349;322
Seoul_2015_1_4-5.png;350;347;HR_building;39;271;101;320
Seoul_2015_1_4-5.png;350;347;HR_building;110;300;174;346
Seoul_2015_1_4-5.png;350;347;HR_building;211;309;267;346
Seoul_2015_1_4-5.png;350;347;HR_building;0;228;36;271
Seoul_2015_1_4-5.png;350;347;HR_building;0;173;55;210
